7.776489193588531634e-03,-7.419703704124458454e-02,3.731923226837352559e-04,1.253609496038166071e-02,2.248122947235344782e-01,-5.583962367779804481e-03,1.941027958514496277e-02,5.360383620558764051e-01,-1.424331640870946103e-02,2.290073729574260142e-02,6.371020070002089142e-01,-1.865921962328798145e-02,1.914899618361687317e-02,5.267459701622669854e-01,-1.390989955277177614e-02,1.089666183821691448e-02,1.319789433468656625e-01,-3.551936240967279446e-03,5.701583735543636067e-03,-2.180730894019120569e-01,2.965054203997397053e-03,1.931129645603846257e-02,5.327271693375337236e-01,-1.411908657055960248e-02,1.059263268592758322e-02,1.100923174742831634e-01,-3.151595568994025598e-03,6.478754916571460853e-03,-1.635166877053393364e-01,1.993523437477051630e-03,7.182189677536143790e-03,-1.148569287458087729e-01,1.115365420275793440e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.073188013094977578e-03,-1.233820344132539049e-01,1.257495041556921933e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.880665367939855059e-03,-7.168906369579985949e-02,-1.811649863100228686e-03,1.445310830155221993e-02,2.285437316040486166e-01,-9.396883335682559846e-03,2.249478624398193460e-02,5.395409755893467718e-01,-2.042916086574564360e-02,2.657874198780518782e-02,6.402009403499278051e-01,-2.606224933325052007e-02,2.219075709169260335e-02,5.304107503876878127e-01,-2.000651225509386677e-02,1.252166826949974165e-02,1.337023985853704744e-01,-6.791396246313752272e-03,6.452973885643586982e-03,-2.160806030945536804e-01,1.483913940120373809e-03,2.237857123409980886e-02,5.362057383862008919e-01,-2.027020010510227621e-02,1.217609559068932867e-02,1.131589243499888653e-01,-6.296347020310122389e-03,7.361721830733358729e-03,-1.613994372379465858e-01,2.497639673606499855e-04,8.185111854771776052e-03,-1.125211406276491743e-01,-8.672359322190459352e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.060614855679659740e-03,-1.206774306143074682e-01,-6.907761298577952402e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.816663729139918360e-03,-7.095490542647553411e-02,-3.755913620381079454e-03,1.607744683047940271e-02,2.297324642166245212e-01,-1.279289965319208022e-02,2.510695235690718619e-02,5.405551185261572300e-01,-2.594216048970565680e-02,2.969290351123277105e-02,6.412006565958563442e-01,-3.266459769926655099e-02,2.476712363835531505e-02,5.315901323672846956e-01,-2.544083298155896955e-02,1.389768070259833621e-02,1.326648790661124622e-01,-9.667650950660799936e-03,7.090152732928345358e-03,-2.152670980253788002e-01,1.649403681938110822e-04,2.497631065614314139e-02,5.371796736012015572e-01,-2.575180831834700257e-02,1.351777784270780103e-02,1.138461958739469537e-01,-9.094991470931290678e-03,8.110173210468474281e-03,-1.607128336163441418e-01,-1.302040365743550865e-03,9.035351553507098288e-03,-1.118055500438117633e-01,-2.631833955831552885e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.897897248715480600e-03,-1.194821525586462485e-01,-2.426787932648721835e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.068854346419811918e-02,-6.936623288333976234e-02,-5.577684085636747113e-03,1.759011208554284167e-02,2.320850834741463586e-01,-1.597652302160668114e-02,2.753811693145280515e-02,5.427674782889937433e-01,-3.111399559040251006e-02,3.259039751048931066e-02,6.431426494851280040e-01,-3.886126217446417286e-02,2.716489309511871397e-02,5.338919910457775586e-01,-3.053959956454832536e-02,1.517871742072429697e-02,1.340499749712478206e-01,-1.235862954155209081e-02,7.684051507567346562e-03,-2.139290224460808076e-01,-1.071346892103974824e-03,2.739371644216248569e-02,5.393936363296916170e-01,-3.089385497398211555e-02,1.476728956964734607e-02,1.158663333388290084e-01,-1.171744328013346603e-02,8.807596850232357610e-03,-1.593818378020159798e-01,-2.756197374452540316e-03,9.827083005887971012e-03,-1.103420424021237523e-01,-4.284892286051444898e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.678140780579269631e-03,-1.176399442813078622e-01,-4.054733134296384378e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.157030815411985714e-02,-6.710979156503071863e-02,-7.513933014649865072e-03,1.911934131902626177e-02,2.354412928112594727e-01,-1.936238722331040663e-02,2.999479537598404022e-02,5.458042967196377049e-01,-3.661831248373914605e-02,3.551754637433646167e-02,6.458718320907621546e-01,-4.545800016069279081e-02,2.958777568045434236e-02,5.371490836733130436e-01,-3.596563830180343757e-02,1.647418082973217679e-02,1.346080741796242819e-01,-1.522272842302641038e-02,8.284495725291662893e-03,-2.118968627387971537e-01,-2.384843664714253464e-03,2.983676967863857499e-02,5.423869075267475637e-01,-3.636664687613233582e-02,1.603082724605542353e-02,1.184878500847332816e-01,-1.450606919541996831e-02,9.512768157321715989e-03,-1.574136631404030595e-01,-4.301189103529168278e-03,1.062816509124786535e-02,-1.082182464916456865e-01,-6.041742642338476799e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.046720062353756475e-02,-1.148145837364609179e-01,-5.784333074473124725e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156990741270647050e-02,-6.711059304785749191e-02,-7.513131531823091791e-03,1.911960847996851953e-02,2.354418271331439882e-01,-1.936332228660830879e-02,2.999345957127275142e-02,5.458026937539841583e-01,-3.661550729384543956e-02,3.551888217904775047e-02,6.458724999931177990e-01,-4.546093893105762618e-02,2.958884432422337341e-02,5.371498851561398169e-01,-3.596777558934149965e-02,1.645721610989880901e-02,1.345756141251399640e-01,-1.518692885676387050e-02,8.286900173771982736e-03,-2.118919202613653852e-01,-2.389652561674893150e-03,2.983463239110051290e-02,5.423846366587383727e-01,-3.636263946199846941e-02,1.602802205616171705e-02,1.184826404463592553e-01,-1.450045881563255534e-02,9.513168898735102630e-03,-1.574129952380474151e-01,-4.301857005884812679e-03,1.062803151077673647e-02,-1.082185136525879443e-01,-6.041742642338476799e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.047147519861368892e-02,-1.148059010058375407e-01,-5.793282966038759696e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156964025176421273e-02,-6.711099378927087855e-02,-7.512463629467447390e-03,1.912000922138190617e-02,2.354423614550285038e-01,-1.936399018896395319e-02,2.999239092750372038e-02,5.458020258516285139e-01,-3.661323642583624860e-02,3.551981724234565263e-02,6.458731678954734434e-01,-4.546280905765343050e-02,2.958951222657901781e-02,5.371506866389665902e-01,-3.596924497452391734e-02,1.644492670655495203e-02,1.345574471810664363e-01,-1.516088066489373887e-02,8.288770300367787058e-03,-2.118891150714716787e-01,-2.393259234395372914e-03,2.983329658638922410e-02,5.423834344344982128e-01,-3.635943353069137629e-02,1.602615192956591272e-02,1.184798352564655488e-01,-1.449631782102756006e-02,9.513436059677360390e-03,-1.574125944966340285e-01,-4.302524908240457080e-03,1.062789793030560759e-02,-1.082185136525879443e-01,-6.041475481396219038e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.047481471039191092e-02,-1.148005577869923854e-01,-5.799961989595203704e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156937309082195497e-02,-6.711139453068426519e-02,-7.512062888054060750e-03,1.912000922138190617e-02,2.354426286159707615e-01,-1.936425734990621095e-02,2.999172302514807598e-02,5.458014915297439984e-01,-3.661190062112495980e-02,3.552021798375903927e-02,6.458737022173579589e-01,-4.546387770142246154e-02,2.958991296799240445e-02,5.371510873803799768e-01,-3.597004645735069062e-02,1.643784694158512139e-02,1.345442227144246772e-01,-1.514551891071391765e-02,8.289705363665689219e-03,-2.118864434620491011e-01,-2.395930843817950517e-03,2.983236152309132194e-02,5.423826329516714395e-01,-3.635756340409557197e-02,1.602508328579688168e-02,1.184779651298697445e-01,-1.449404695301836909e-02,9.513569640148489270e-03,-1.574121937552206418e-01,-4.302792069182714840e-03,1.062789793030560759e-02,-1.082186472330590732e-01,-6.041341900925090158e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.047681841745884412e-02,-1.147960160509740035e-01,-5.804770886555843390e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156937309082195497e-02,-6.711179527209765183e-02,-7.511795727111802989e-03,1.912014280185303505e-02,2.354426286159707615e-01,-1.936439093037733983e-02,2.999118870326356046e-02,5.458006900469172251e-01,-3.661043123594254212e-02,3.552035156423016815e-02,6.458738357978290878e-01,-4.546427844283584818e-02,2.958991296799240445e-02,5.371512209608511057e-01,-3.597031361829294838e-02,1.643210298132657954e-02,1.345308646673117892e-01,-1.513322950737006067e-02,8.290640426963591381e-03,-2.118844397549821679e-01,-2.397667389942625960e-03,2.983142645979341978e-02,5.423814307274312796e-01,-3.635569327749976765e-02,1.602414822249897952e-02,1.184758278423316824e-01,-1.449190966548030701e-02,9.513703220619618151e-03,-1.574117930138072552e-01,-4.303192810596101481e-03,1.062789793030560759e-02,-1.082187808135302021e-01,-6.041341900925090158e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.047828780264126181e-02,-1.147921422173112660e-01,-5.807709656920678754e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156937309082195497e-02,-6.711179527209765183e-02,-7.511795727111802989e-03,1.912014280185303505e-02,2.354426286159707615e-01,-1.936439093037733983e-02,2.999118870326356046e-02,5.458006900469172251e-01,-3.661043123594254212e-02,3.552035156423016815e-02,6.458738357978290878e-01,-4.546427844283584818e-02,2.958991296799240445e-02,5.371512209608511057e-01,-3.597031361829294838e-02,1.643210298132657954e-02,1.345308646673117892e-01,-1.513322950737006067e-02,8.290640426963591381e-03,-2.118844397549821679e-01,-2.397667389942625960e-03,2.983142645979341978e-02,5.423814307274312796e-01,-3.635569327749976765e-02,1.602414822249897952e-02,1.184758278423316824e-01,-1.449190966548030701e-02,9.513703220619618151e-03,-1.574117930138072552e-01,-4.303192810596101481e-03,1.062789793030560759e-02,-1.082187808135302021e-01,-6.041341900925090158e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.047828780264126181e-02,-1.147921422173112660e-01,-5.807709656920678754e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
