7.812155179379942638e-03,-7.178350508888797776e-02,3.285764453266892815e-04,1.284707029716969373e-02,2.422301195149714204e-01,-5.974017343476134556e-03,2.003837496039295729e-02,5.567565595474945894e-01,-1.503665082674388032e-02,2.369687690367072719e-02,6.557404901368215633e-01,-1.966922156549344436e-02,1.975505078112860247e-02,5.473852215954480016e-01,-1.467691861799380604e-02,1.109890267150603904e-02,1.443042798374563063e-01,-3.805204814227636234e-03,5.633190534325649423e-03,-2.228822535234940005e-01,3.050412125048751477e-03,1.987447172231782133e-02,5.522961740360301519e-01,-1.483935247088652432e-02,1.077643941420092233e-02,1.211525133228121831e-01,-3.379751013682152916e-03,6.453374627056973623e-03,-1.654389106848839219e-01,2.025983491961369509e-03,7.257796224195089962e-03,-1.096769452363730579e-01,1.021191188129932925e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.177781521988890745e-03,-1.160228190978216389e-01,1.126051857966103853e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.922476055403194550e-03,-6.925856702360988493e-02,-1.868421563330002755e-03,1.481684792443616061e-02,2.459981574445748720e-01,-9.893802688281994051e-03,2.322961241566190438e-02,5.602065423753401774e-01,-2.144089935407578196e-02,2.750953071063122479e-02,6.586982289285572278e-01,-2.735076655775969812e-02,2.289926791056018374e-02,5.509384621274762139e-01,-2.098365340140162516e-02,1.275837286434011730e-02,1.460631339008102714e-01,-7.114126664561126745e-03,6.373092763908516645e-03,-2.208979156248744857e-01,1.592381282677024501e-03,2.303271480121793502e-02,5.553829515628763147e-01,-2.118202040102801220e-02,1.239236237344698566e-02,1.243720698379604528e-01,-6.588353930197854424e-03,7.332467707556133973e-03,-1.632590109765317266e-01,2.905060110549584351e-04,8.273542126659094720e-03,-1.073136395411609101e-01,-9.871911952927803213e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.182573825820327329e-03,-1.133520111580708090e-01,-8.574845578266376833e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.863817635448413057e-03,-6.851465737989315130e-02,-3.823638919243421697e-03,1.648620307213377600e-02,2.471981108167256025e-01,-1.338506188170640598e-02,2.593234608801253671e-02,5.612320396521965904e-01,-2.714946078776847571e-02,3.073763637593174280e-02,6.596501233658216279e-01,-3.420170818054657502e-02,2.556232818298553866e-02,5.520522560957488167e-01,-2.660552110933167569e-02,1.416363942061593661e-02,1.450508610905956175e-01,-1.005209554656971704e-02,7.000520236800866769e-03,-2.200722547328268774e-01,2.938455228331804392e-04,2.570699583321811588e-02,5.559520043698853442e-01,-2.683180642742399868e-02,1.376156220251800733e-02,1.252101537138230469e-01,-9.444705144346698944e-03,8.077713155984156401e-03,-1.624873165948201859e-01,-1.254485718021669527e-03,9.134601843555856249e-03,-1.065890990657578641e-01,-2.774497898997196899e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.034550070680325007e-03,-1.122312710052995044e-01,-2.624487029919464476e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.074037268699612468e-02,-6.691783642801851784e-02,-5.655427919833755368e-03,1.804041185371829670e-02,2.495731715933970918e-01,-1.665818416577735661e-02,2.844753277889822130e-02,5.634003178595605732e-01,-3.250510261673866808e-02,3.374079252785122662e-02,6.615014151151967781e-01,-4.063227206069086606e-02,2.804064666383965232e-02,5.542874581191483685e-01,-3.188021317279776667e-02,1.547192655485218893e-02,1.464260720408674388e-01,-1.280104806193094191e-02,7.585201958931975241e-03,-2.187345798949422715e-01,-9.233397300931756035e-04,2.819546642987802443e-02,5.579583830462411242e-01,-3.213000865380877258e-02,1.503685496038542624e-02,1.274139643265073119e-01,-1.212179136624058629e-02,8.772064444912075487e-03,-1.611230592431809328e-01,-2.702097283645343850e-03,9.936752572684781626e-03,-1.051079588018808408e-01,-4.449196265539967499e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.828418810599259814e-03,-1.104153780807735075e-01,-4.281285613330965134e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.162707985434963120e-02,-6.464322816563594643e-02,-7.602496867008312620e-03,1.961185251607844293e-02,2.529627760482924259e-01,-2.013915766292484477e-02,3.098890124212516639e-02,5.664104201959787588e-01,-3.820551564169250014e-02,3.677467218813035288e-02,6.641035626927873636e-01,-4.747840478651710328e-02,3.054474617562163985e-02,5.574243283226678614e-01,-3.749393247198895551e-02,1.679490754091261806e-02,1.471065309607979543e-01,-1.572672754059567524e-02,8.176429124148398841e-03,-2.167090992112150616e-01,-2.216398690620735579e-03,3.071025237935032237e-02,5.604069130820334976e-01,-3.777031046675460857e-02,1.632644082866363533e-02,1.302846086510669465e-01,-1.496839120599702255e-02,9.474296981636598503e-03,-1.590498903312607126e-01,-4.240276408694398924e-03,1.074785319337934197e-02,-1.029593169237728034e-01,-6.228888882390037907e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.063137102255495847e-02,-1.076756426179201753e-01,-6.041609061867347918e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.162667911293624456e-02,-6.464402964846271971e-02,-7.601828964652668219e-03,1.961225325749182957e-02,2.529634439506480703e-01,-2.014009272622274693e-02,3.098809975929839311e-02,5.664093515522097277e-01,-3.820377909556782470e-02,3.677600799284164168e-02,6.641043641756141369e-01,-4.748134355688193864e-02,3.054514691703502649e-02,5.574247290640812480e-01,-3.749486753528685767e-02,1.677794282107925028e-02,1.470744716477270231e-01,-1.569106155480426423e-02,8.178967153099847565e-03,-2.167040231533121641e-01,-2.221608328994761905e-03,3.070210397061146068e-02,5.603986310928235071e-01,-3.775307858597898303e-02,1.632523860442347541e-02,1.302819370416443689e-01,-1.496598675751670271e-02,9.475365625405629544e-03,-1.590476194632515217e-01,-4.242413696232461007e-03,1.074785319337934197e-02,-1.029593169237728034e-01,-6.228621721447780146e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.063497769527543824e-02,-1.076684292724792158e-01,-6.049089568250565208e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.162641195199398680e-02,-6.464443038987610635e-02,-7.601294642768152698e-03,1.961252041843408733e-02,2.529638446920614570e-01,-2.014076062857839133e-02,3.098743185694274871e-02,5.664092179717385989e-01,-3.820230971038540702e-02,3.677680947566841496e-02,6.641048984974986524e-01,-4.748334726394887184e-02,3.054528049750615537e-02,5.574249962250235058e-01,-3.749553543764250207e-02,1.676578699820652218e-02,1.470565718645957531e-01,-1.566501336293413260e-02,8.180837279695651887e-03,-2.167010843829473288e-01,-2.225482162657499430e-03,3.069609284941066107e-02,5.603940893568051251e-01,-3.774025486075061053e-02,1.632443712159670213e-02,1.302807348174042090e-01,-1.496425021139202727e-02,9.476167108232402825e-03,-1.590464172390113617e-01,-4.244016661886007569e-03,1.074785319337934197e-02,-1.029594505042439323e-01,-6.228621721447780146e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.063764930469801584e-02,-1.076641546974030916e-01,-6.054699948037978174e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.162627837152285792e-02,-6.464483113128949299e-02,-7.600893901354766058e-03,1.961278757937634509e-02,2.529641118530037147e-01,-2.014116136999177797e-02,3.098703111552936207e-02,5.664088172303252122e-01,-3.820137464708750485e-02,3.677721021708180160e-02,6.641052992389120391e-01,-4.748441590771790288e-02,3.054554765844841313e-02,5.574251298054946346e-01,-3.749566901811363095e-02,1.675857365276556266e-02,1.470434809784251229e-01,-1.564978518922544026e-02,8.182039503935811808e-03,-2.166982791930536223e-01,-2.228153772080077033e-03,3.069261975716131019e-02,5.603906162645557743e-01,-3.773237361295400660e-02,1.632416996065444437e-02,1.302803340759908224e-01,-1.496358230903638287e-02,9.476567849645789465e-03,-1.590454821757134596e-01,-4.244951725183909730e-03,1.074771961290821309e-02,-1.029595840847150612e-01,-6.228488140976651266e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.063951943129382016e-02,-1.076600137027980963e-01,-6.058707362171844579e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.162614479105172904e-02,-6.464509829223175075e-02,-7.600626740412508298e-03,1.961278757937634509e-02,2.529642454334748436e-01,-2.014116136999177797e-02,3.098663037411597543e-02,5.664081493279695678e-01,-3.820017242284734493e-02,3.677747737802405936e-02,6.641052992389120391e-01,-4.748468306866016064e-02,3.054528049750615537e-02,5.574251298054946346e-01,-3.749553543764250207e-02,1.675309685344927857e-02,1.470306572531967504e-01,-1.563776294682384105e-02,8.182840986762585089e-03,-2.166961419055155602e-01,-2.229890318204752475e-03,3.068954740632534595e-02,5.603870095918352945e-01,-3.772582816986869148e-02,1.632363563876992885e-02,1.302792654322217913e-01,-1.496264724573848071e-02,9.476968591059176106e-03,-1.590444135319444285e-01,-4.245753208010683011e-03,1.074771961290821309e-02,-1.029595840847150612e-01,-6.228354560505522386e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.064058807506285120e-02,-1.076569413519621321e-01,-6.061245391123293302e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.162614479105172904e-02,-6.464509829223175075e-02,-7.600626740412508298e-03,1.961278757937634509e-02,2.529642454334748436e-01,-2.014116136999177797e-02,3.098663037411597543e-02,5.664081493279695678e-01,-3.820017242284734493e-02,3.677747737802405936e-02,6.641052992389120391e-01,-4.748468306866016064e-02,3.054528049750615537e-02,5.574251298054946346e-01,-3.749553543764250207e-02,1.675309685344927857e-02,1.470306572531967504e-01,-1.563776294682384105e-02,8.182840986762585089e-03,-2.166961419055155602e-01,-2.229890318204752475e-03,3.068954740632534595e-02,5.603870095918352945e-01,-3.772582816986869148e-02,1.632363563876992885e-02,1.302792654322217913e-01,-1.496264724573848071e-02,9.476968591059176106e-03,-1.590444135319444285e-01,-4.245753208010683011e-03,1.074771961290821309e-02,-1.029595840847150612e-01,-6.228354560505522386e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.064058807506285120e-02,-1.076569413519621321e-01,-6.061245391123293302e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
