7.785839826567553246e-03,-7.356399918856482145e-02,3.614372412243938015e-04,1.261717830635689097e-02,2.293843535088626595e-01,-5.685750686780011165e-03,1.957485072557574313e-02,5.415812837053692874e-01,-1.445130120225712744e-02,2.310912283070365447e-02,6.421274379045485148e-01,-1.892344179518090641e-02,1.930902558802927160e-02,5.322908955188268010e-01,-1.411227396653202959e-02,1.095036118761072430e-02,1.352383068424103385e-01,-3.618860057002848407e-03,5.683416791470108365e-03,-2.193441075847033517e-01,2.987762884089306681e-03,1.945903645710700403e-02,5.379282585614078016e-01,-1.430756861532245239e-02,1.064165671883188224e-02,1.131030877130569934e-01,-3.212775424771052712e-03,6.471942312543887965e-03,-1.640149428626500594e-01,2.002072587629299960e-03,7.201425265378702534e-03,-1.135372872715265657e-01,1.091320935472595011e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.099770526849624730e-03,-1.214982826093944368e-01,1.223966343303573012e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.891618966572423233e-03,-7.105094978521719895e-02,-1.826610875866663264e-03,1.454795043605372484e-02,2.331256753442403351e-01,-9.526456392677573604e-03,2.268740928334977980e-02,5.450725428987936994e-01,-2.069431810093647073e-02,2.682225918667313636e-02,6.451897702051780925e-01,-2.639940644237981360e-02,2.237803691221529334e-02,5.359339021274536208e-01,-2.026432256437260548e-02,1.258431751045918645e-02,1.369816655711133535e-01,-6.876887747836235576e-03,6.431601010262966156e-03,-2.173584338813725481e-01,1.512767321884211924e-03,2.255035571997154875e-02,5.413154585678228159e-01,-2.050890840700958506e-02,1.223353519327474714e-02,1.161854570843559031e-01,-6.374358015449388404e-03,7.353840582936754799e-03,-1.618843343481444208e-01,2.604504050509603985e-04,8.207553373921427919e-03,-1.111944193883971366e-01,-8.978258601075594925e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.091605524981559938e-03,-1.188054338919073416e-01,-7.332547196767791320e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.829086712954904215e-03,-7.031371916505690933e-02,-3.773813403512349396e-03,1.618404404644024908e-02,2.343173467271810750e-01,-1.294731867781706569e-02,2.532335272013597205e-02,5.460918954739781839e-01,-2.625861262580997391e-02,2.996634273563358875e-02,6.461770634672916458e-01,-3.306680849783560916e-02,2.497724571944104355e-02,5.371046013764271265e-01,-2.574846880656878056e-02,1.396821119135438494e-02,1.359612443521598379e-01,-9.769439269661006620e-03,7.066241828596275809e-03,-2.165476004216202455e-01,1.994041297450621641e-04,2.516813221268421330e-02,5.421952195506776206e-01,-2.603499891714022851e-02,1.358256437120530791e-02,1.168832814655331731e-01,-9.188230639779249032e-03,8.101624060316225950e-03,-1.611788958801128047e-01,-1.289617381928565010e-03,9.060464682079327758e-03,-1.104765579365505346e-01,-2.668167843978608289e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.932628171208989443e-03,-1.176327309358669027e-01,-2.477014189793180776e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.070216867225326496e-02,-6.872250859296968883e-02,-5.597988317248336898e-03,1.770752931966512733e-02,2.366761106863748410e-01,-1.615431862867922064e-02,2.777642449194672736e-02,5.482911643506440669e-01,-3.147853669611322402e-02,3.289148789241380655e-02,6.480955461936446227e-01,-3.932465282881025814e-02,2.739638805158506329e-02,5.393920333640380704e-01,-3.089372139351098667e-02,1.525632767445017635e-02,1.373520842175537382e-01,-1.247577961473211872e-02,7.657602574283828289e-03,-2.152132650955138615e-01,-1.031940653120955176e-03,2.760437284513272971e-02,5.443649671432240211e-01,-3.121832193835416547e-02,1.483888870217242584e-02,1.189329402145347103e-01,-1.182484197892108568e-02,8.798112636782207119e-03,-1.598420225250549720e-01,-2.741770683570621259e-03,9.855001324353906966e-03,-1.090083749783730127e-01,-4.326569393043655509e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.716211214851000477e-03,-1.158052165103526931e-01,-4.112306317352931728e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158513558641516283e-02,-6.646018973393097440e-02,-7.537309597097419100e-03,1.924784573225224449e-02,2.400410027541113323e-01,-1.956489521754178895e-02,3.025541087515648542e-02,5.513223724015006155e-01,-3.703414849036334999e-02,3.584655507472689351e-02,6.507914672619676821e-01,-4.598671166542089850e-02,2.984091067324357027e-02,5.426284210185485790e-01,-3.636958564649717118e-02,1.655927158984127345e-02,1.379280832090614695e-01,-1.535604173321303278e-02,8.255642343527824778e-03,-2.131869829289598783e-01,-2.339827045943820849e-03,3.006626092803799111e-02,5.472233220644397989e-01,-3.673519539597691619e-02,1.610897182166581842e-02,1.216078891488905356e-01,-1.462882964838740918e-02,9.502616041515921097e-03,-1.578494026372254666e-01,-4.285159446993702659e-03,1.065862143866525003e-02,-1.068783007857518896e-01,-6.089297290060358137e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.050874415005864648e-02,-1.130101787324520046e-01,-5.849520344384018244e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158486842547290507e-02,-6.646099121675774768e-02,-7.536508114270645819e-03,1.924811289319450225e-02,2.400416706564669767e-01,-1.956596386131081999e-02,3.025407507044519662e-02,5.513209030163181978e-01,-3.703161046141190127e-02,3.584789087943818231e-02,6.507924023252655843e-01,-4.598951685531460498e-02,2.984184573654147243e-02,5.426292225013753523e-01,-3.637172293403523327e-02,1.654217328953677679e-02,1.378958903155194093e-01,-1.532050932789275066e-02,8.258046792008144621e-03,-2.131823076124703675e-01,-2.344635942904460535e-03,3.006305499673089798e-02,5.472197153917193191e-01,-3.672824921147821442e-02,1.610656737318549858e-02,1.216028130909876381e-01,-1.462348642954225397e-02,9.503016782929307738e-03,-1.578482004129853067e-01,-4.286228090762733700e-03,1.065862143866525003e-02,-1.068784343662230185e-01,-6.089297290060358137e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.051288514466364177e-02,-1.130018967432420141e-01,-5.858069494536266575e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158460126453064731e-02,-6.646152553864226320e-02,-7.535840211915001419e-03,1.924851363460788889e-02,2.400422049783514922e-01,-1.956649818319533551e-02,3.025327358761842333e-02,5.513203686944336823e-01,-3.702960675434496807e-02,3.584882594273608447e-02,6.507930702276212287e-01,-4.599138698191040930e-02,2.984251363889711683e-02,5.426300239842021256e-01,-3.637305873874652207e-02,1.653001746666404870e-02,1.378777233714458816e-01,-1.529446113602261903e-02,8.259783338132820063e-03,-2.131793688421055322e-01,-2.348376196096069179e-03,3.006051696777944926e-02,5.472179788455946436e-01,-3.672290599263305921e-02,1.610483082706082314e-02,1.216004086425073183e-01,-1.461987975682177421e-02,9.503417524342694378e-03,-1.578476660911007912e-01,-4.287029573589506981e-03,1.065848785819412115e-02,-1.068787015271652763e-01,-6.089163709589229256e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.051582391502847713e-02,-1.129969542658102455e-01,-5.864481357150452823e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158446768405951843e-02,-6.646192628005564984e-02,-7.535439470501614778e-03,1.924851363460788889e-02,2.400424721392937499e-01,-1.956676534413759327e-02,3.025260568526277893e-02,5.513199679530202957e-01,-3.702840453010480815e-02,3.584922668414947111e-02,6.507932038080923576e-01,-4.599245562567944035e-02,2.984291438031050347e-02,5.426301575646732545e-01,-3.637386022157329535e-02,1.652280412122308917e-02,1.378644989048041225e-01,-1.527909938184279781e-02,8.260985562372979985e-03,-2.131766972326829546e-01,-2.350914225047517903e-03,3.005904758259703158e-02,5.472166430408833548e-01,-3.671970006132596609e-02,1.610402934423404986e-02,1.215988056768537717e-01,-1.461787604975484101e-02,9.503684685284952138e-03,-1.578472653496874045e-01,-4.287430315002893622e-03,1.065835427772299226e-02,-1.068788351076364052e-01,-6.088896548646971496e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.051796120256653921e-02,-1.129925461102629924e-01,-5.868889512697705868e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158420052311726067e-02,-6.646232702146903648e-02,-7.535172309559357018e-03,1.924864721507901777e-02,2.400426057197648788e-01,-1.956689892460872215e-02,3.025193778290713453e-02,5.513191664701935224e-01,-3.702693514492239046e-02,3.584936026462059999e-02,6.507934709690346153e-01,-4.599285636709282699e-02,2.984304796078163236e-02,5.426304247256155122e-01,-3.637412738251555311e-02,1.651706016096454732e-02,1.378512744381623634e-01,-1.526667639802781196e-02,8.261653464728624385e-03,-2.131745599451448925e-01,-2.352517190701064465e-03,3.005757819741461390e-02,5.472147729142875505e-01,-3.671662771049000185e-02,1.610309428093614770e-02,1.215966683893157096e-01,-1.461613950363016556e-02,9.503951846227209899e-03,-1.578467310278028890e-01,-4.287831056416280262e-03,1.065835427772299226e-02,-1.068788351076364052e-01,-6.088896548646971496e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.051929700727782802e-02,-1.129889394375425127e-01,-5.871694702591412351e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158420052311726067e-02,-6.646232702146903648e-02,-7.535172309559357018e-03,1.924864721507901777e-02,2.400426057197648788e-01,-1.956689892460872215e-02,3.025193778290713453e-02,5.513191664701935224e-01,-3.702693514492239046e-02,3.584936026462059999e-02,6.507934709690346153e-01,-4.599285636709282699e-02,2.984304796078163236e-02,5.426304247256155122e-01,-3.637412738251555311e-02,1.651706016096454732e-02,1.378512744381623634e-01,-1.526667639802781196e-02,8.261653464728624385e-03,-2.131745599451448925e-01,-2.352517190701064465e-03,3.005757819741461390e-02,5.472147729142875505e-01,-3.671662771049000185e-02,1.610309428093614770e-02,1.215966683893157096e-01,-1.461613950363016556e-02,9.503951846227209899e-03,-1.578467310278028890e-01,-4.287831056416280262e-03,1.065835427772299226e-02,-1.068788351076364052e-01,-6.088896548646971496e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.051929700727782802e-02,-1.129889394375425127e-01,-5.871694702591412351e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
