7.764199790244674659e-03,-7.502349941611896611e-02,3.884204963924275944e-04,1.243230293431452083e-02,2.189211287858086052e-01,-5.453454247486888562e-03,1.919802021652117219e-02,5.287837402493380523e-01,-1.397548756409605630e-02,2.263491215819612989e-02,6.305307828839659123e-01,-1.832179535321643016e-02,1.894395016043404212e-02,5.195266136001066570e-01,-1.365088701925287751e-02,1.082345974003828815e-02,1.275971031524250066e-01,-3.460567198715125414e-03,5.724425996106674575e-03,-2.164910958823327292e-01,2.936601563646945579e-03,1.911520032442126649e-02,5.257979495586653229e-01,-1.386982541143311209e-02,1.052838047931459187e-02,1.061543651854037762e-01,-3.071580866787826380e-03,6.487971969079353585e-03,-1.628483846082815489e-01,1.981901936488839056e-03,7.157076548963914320e-03,-1.165902689391771219e-01,1.146890411462209158e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.037922768716953215e-03,-1.259137850825595706e-01,1.302110918913967907e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.866238677057936002e-03,-7.252501028412439155e-02,-1.792147114315412182e-03,1.433141649235381010e-02,2.226404098434500156e-01,-9.230842810069361803e-03,2.224605940673995974e-02,5.322911626797690587e-01,-2.008732844012683927e-02,2.626776665101715480e-02,6.336772708814066846e-01,-2.563225379668665482e-02,2.195098014601626346e-02,5.232199800463490647e-01,-1.967630133046327501e-02,1.243604318750612947e-02,1.292311930557445976e-01,-6.674780495018239890e-03,6.479689979869363015e-03,-2.144820455965543715e-01,1.447713632444447285e-03,2.214988146752716602e-02,5.293604071432014280e-01,-1.995334722758457247e-02,1.210048904403038250e-02,1.091895806503941913e-01,-6.194291540367657944e-03,7.372408268423669142e-03,-1.607400840324544333e-01,2.349365350653442874e-04,8.155590570652293536e-03,-1.142639650344676738e-01,-8.272953713515107665e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.019605651043093530e-03,-1.231795264190225225e-01,-6.345387515125366917e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.800366911662194980e-03,-7.179886684306779898e-02,-3.732670618404654306e-03,1.594079400851455830e-02,2.238255357833054404e-01,-1.259493339497907982e-02,2.482763559177669777e-02,5.332868715115637315e-01,-2.553393856993579902e-02,2.934399132064413607e-02,6.346924824619861738e-01,-3.215151510966052228e-02,2.449809256950175040e-02,5.244113842683475468e-01,-2.504730491361328859e-02,1.380136918291441361e-02,1.280965605339758895e-01,-9.528460099744506806e-03,7.120341919403472275e-03,-2.136567854459201499e-01,1.217938760191827896e-04,2.472023689298907811e-02,5.304127540947547459e-01,-2.537537855070581827e-02,1.343295424354096212e-02,1.098504032410687614e-01,-8.973032500790623089e-03,8.122195452870073495e-03,-1.600677735212627795e-01,-1.319539407461434166e-03,9.001956435724878247e-03,-1.135519811233507426e-01,-2.584012147167413787e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.852079147118274705e-03,-1.219381631008218392e-01,-2.360398438497668394e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.067064368106684924e-02,-7.021460245547928025e-02,-5.550700830468713320e-03,1.743943331410946485e-02,2.261720103391553494e-01,-1.574876831833194046e-02,2.723021394550073637e-02,5.355108527753884573e-01,-3.064339159061546525e-02,3.220608649505152243e-02,6.366662675033865071e-01,-3.827016858971887814e-02,2.686861161015485777e-02,5.267343486612787729e-01,-3.008636102600803497e-02,1.507252094617683724e-02,1.294345025328027532e-01,-1.219833297619743462e-02,7.717313044878437722e-03,-2.123044167562113671e-01,-1.121038827363918244e-03,2.711226238949393519e-02,5.326730692467265271e-01,-3.046185573035131711e-02,1.467364965938600108e-02,1.118351418811016629e-01,-1.157651588309249746e-02,8.820687736402987866e-03,-1.587407851210684839e-01,-2.775967284179614580e-03,9.790481956798657848e-03,-1.120934159590945001e-01,-4.229857131946346271e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.627914523434810690e-03,-1.200601552572209130e-01,-3.978993007166309326e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155067182486391175e-02,-6.797004979910070688e-02,-7.483209506290222635e-03,1.895463659812435253e-02,2.295169989166936375e-01,-1.910297394837812135e-02,2.965790542779700445e-02,5.385347139003329175e-01,-3.608118540932991891e-02,3.509770295357839132e-02,6.394368600550706105e-01,-4.478368594243420375e-02,2.926397661843793685e-02,5.300193596072801938e-01,-3.544881545900580022e-02,1.635823298079230881e-02,1.300648687760599387e-01,-1.504012391899323120e-02,8.320963193909847178e-03,-2.102725242098699709e-01,-2.441348204001769773e-03,2.952953459504215061e-02,5.357784144590596043e-01,-3.587507074237805682e-02,1.592823744422844356e-02,1.143942765469887490e-01,-1.434523830818079659e-02,9.527194848203635047e-03,-1.567894415988178025e-01,-4.323764203149949026e-03,1.058809094990920130e-02,-1.099784363597109405e-01,-5.979226981850160882e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.041256621084585277e-02,-1.171684052182229152e-01,-5.698574412008383661e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155013750297939623e-02,-6.797111844286973792e-02,-7.482140862521191593e-03,1.895517092000886805e-02,2.295175332385781530e-01,-1.910377543120489463e-02,2.965616888167232901e-02,5.385327101932659843e-01,-3.607771231708056803e-02,3.509890517781855124e-02,6.394376615378973838e-01,-4.478649113232791024e-02,2.926504526220696789e-02,5.300202946705780960e-01,-3.545108632701499118e-02,1.634100110001668327e-02,1.300322751411044919e-01,-1.500419077225956244e-02,8.323234061919038140e-03,-2.102675817324382024e-01,-2.446290681433538339e-03,2.952859953174424845e-02,5.357772122348194443e-01,-3.587333419625338138e-02,1.592529867386360820e-02,1.143885325867302072e-01,-1.433922718697999699e-02,9.527462009145892807e-03,-1.567889072769332870e-01,-4.324164944563335666e-03,1.058795736943807242e-02,-1.099785699401820693e-01,-5.979093401379032002e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.041737510780649245e-02,-1.171586538438305070e-01,-5.708325786400791912e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.154973676156600959e-02,-6.797151918428312456e-02,-7.481606540636676073e-03,1.895530450047999693e-02,2.295180675604626686e-01,-1.910457691403166791e-02,2.965496665743216909e-02,5.385319087104392111e-01,-3.607490712718686154e-02,3.509984024111645340e-02,6.394383294402530282e-01,-4.478862841986597232e-02,2.926571316456261229e-02,5.300210961534048693e-01,-3.545268929266853775e-02,1.632871169667282629e-02,1.300137074556175776e-01,-1.497800899991830192e-02,8.325104188514842463e-03,-2.102646429620733670e-01,-2.450030934625146983e-03,2.952806520985973293e-02,5.357770786543483155e-01,-3.587199839154209258e-02,1.592302780585441724e-02,1.143854602358942429e-01,-1.433455187049048618e-02,9.527595589617021687e-03,-1.567886401159910292e-01,-4.324565685976722307e-03,1.058782378896694354e-02,-1.099787035206531982e-01,-5.978959820907903122e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.042098178052697222e-02,-1.171529098835719651e-01,-5.715806292784009202e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.154960318109488071e-02,-6.797191992569651120e-02,-7.481205799223289432e-03,1.895557166142225469e-02,2.295184683018760552e-01,-1.910471049450279679e-02,2.965416517460539580e-02,5.385311072276124378e-01,-3.607317058106218610e-02,3.510037456300096892e-02,6.394387301816664149e-01,-4.478956348316387448e-02,2.926611390597599893e-02,5.300214968948182559e-01,-3.545362435596643991e-02,1.632163193170299564e-02,1.300004829889758184e-01,-1.496291440668073847e-02,8.326306412755002384e-03,-2.102621049331219183e-01,-2.452435383105466826e-03,2.952753088797521741e-02,5.357766779129349288e-01,-3.587092974777306154e-02,1.592182558161425732e-02,1.143831893678850520e-01,-1.433188026106790858e-02,9.527595589617021687e-03,-1.567883729550487715e-01,-4.324832846918980067e-03,1.058782378896694354e-02,-1.099788371011243271e-01,-5.978692659965645362e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.042325264853616318e-02,-1.171477002451979388e-01,-5.721015931158035528e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.154960318109488071e-02,-6.797245424758102672e-02,-7.480805057809902792e-03,1.895557166142225469e-02,2.295184683018760552e-01,-1.910497765544505455e-02,2.965336369177862252e-02,5.385301721643145356e-01,-3.607143403493751066e-02,3.510050814347209780e-02,6.394389973426086726e-01,-4.478996422457726112e-02,2.926624748644712781e-02,5.300217640557605137e-01,-3.545389151690869767e-02,1.631615513238671156e-02,1.299877928442185748e-01,-1.495089216427913925e-02,8.326974315110646785e-03,-2.102599676455838562e-01,-2.454171929230142268e-03,2.952713014656183077e-02,5.357758764301081555e-01,-3.586999468447515937e-02,1.592075693784522628e-02,1.143806513389336033e-01,-1.432974297352984649e-02,9.527729170088150568e-03,-1.567882393745776426e-01,-4.324966427390108947e-03,1.058782378896694354e-02,-1.099789706815954560e-01,-5.978692659965645362e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.042485561418970974e-02,-1.171435592505929435e-01,-5.724355442936257532e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.154960318109488071e-02,-6.797245424758102672e-02,-7.480805057809902792e-03,1.895557166142225469e-02,2.295184683018760552e-01,-1.910497765544505455e-02,2.965336369177862252e-02,5.385301721643145356e-01,-3.607143403493751066e-02,3.510050814347209780e-02,6.394389973426086726e-01,-4.478996422457726112e-02,2.926624748644712781e-02,5.300217640557605137e-01,-3.545389151690869767e-02,1.631615513238671156e-02,1.299876592637474459e-01,-1.495089216427913925e-02,8.326974315110646785e-03,-2.102599676455838562e-01,-2.454171929230142268e-03,2.952713014656183077e-02,5.357760100105792844e-01,-3.586999468447515937e-02,1.592075693784522628e-02,1.143806513389336033e-01,-1.432974297352984649e-02,9.527729170088150568e-03,-1.567882393745776426e-01,-4.324966427390108947e-03,1.058782378896694354e-02,-1.099789706815954560e-01,-5.978692659965645362e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.042485561418970974e-02,-1.171435592505929435e-01,-5.724355442936257532e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
