7.771279555214505308e-03,-7.454808651937128161e-02,3.796041852979215037e-04,1.249214698538025914e-02,2.223192823908561877e-01,-5.528660052732448094e-03,1.932118141090199970e-02,5.330067532636064698e-01,-1.413097523249007281e-02,2.278999908517675976e-02,6.343836444127362029e-01,-1.851855938718927064e-02,1.906230245785422994e-02,5.237082166683251216e-01,-1.380036356644609441e-02,1.086647265174178756e-02,1.301518296627648397e-01,-3.514132967637806360e-03,5.710934368522657678e-03,-2.174172092886692553e-01,2.953299122538055599e-03,1.923061385147661895e-02,5.298684136749045592e-01,-1.401622960779036475e-02,1.056471436746164727e-02,1.083715338452009291e-01,-3.116731066029387875e-03,6.482361589291940618e-03,-1.632453857684765808e-01,1.988981701458669704e-03,7.170701757019060096e-03,-1.156462557497093258e-01,1.129792111157712498e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.057024776088383078e-03,-1.245260175680016346e-01,1.277799273168511718e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.874654246739055452e-03,-7.204345268570477856e-02,-1.803367873890238116e-03,1.440154623969647218e-02,2.260461775353519442e-01,-9.326486427397640000e-03,2.239045989603027920e-02,5.365136413721529607e-01,-2.028569543975322631e-02,2.644916893081017406e-02,6.375031491550089413e-01,-2.588311792146669177e-02,2.208936951410578331e-02,5.273852862970898059e-01,-1.986678708229305812e-02,1.248626944465058841e-02,1.318509732555241953e-01,-6.743307276707355413e-03,6.464061064747284036e-03,-2.154193797624657236e-01,1.469086507825068111e-03,2.228466416289620611e-02,5.333915986009287735e-01,-2.013955840433823141e-02,1.214310121432049527e-02,1.114265192199184185e-01,-6.251864723424205295e-03,7.365996405809482894e-03,-1.611337456808712432e-01,2.438864266309792583e-04,8.171620227187759156e-03,-1.133151429480392380e-01,-8.490689881455182331e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.041780009250487637e-03,-1.218125974579606918e-01,-6.651286794010502490e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.809851125112345471e-03,-7.131196602580303079e-02,-3.746162245988671202e-03,1.601947290600946872e-02,2.272329064408609156e-01,-1.270901111732314348e-02,2.498993586419828716e-02,5.375220403487048770e-01,-2.577104390618956131e-02,2.954756795864454944e-02,6.385092772635516667e-01,-3.245073536498921385e-02,2.465331307695350915e-02,5.285693435931761996e-01,-2.527452529500351375e-02,1.385800730267305880e-02,1.307932830851257222e-01,-9.610077767604252585e-03,7.102575716743331213e-03,-2.146034702448105236e-01,1.471741655336700205e-04,2.487104924489358382e-02,5.344089474690463248e-01,-2.559698855230863046e-02,1.348077605220510122e-02,1.121045736913686142e-01,-9.041826443421996373e-03,8.114982107429113967e-03,-1.604556912094210475e-01,-1.309120130713381513e-03,9.020123379798405949e-03,-1.126014224907976313e-01,-2.609926758566416538e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.876925114748246415e-03,-1.206024919700041664e-01,-2.396465165702466038e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.068092937734377301e-02,-6.972489644832080558e-02,-5.566196165119663419e-03,1.752626062034323695e-02,2.295839227327292065e-01,-1.588021150192275854e-02,2.740907819634230691e-02,5.397414798765112209e-01,-3.091669723454515406e-02,3.243023452560578335e-02,6.404658304241763744e-01,-3.861493978570251784e-02,2.703959461319982438e-02,5.308808200655903420e-01,-3.034791158847838233e-02,1.513476944572289540e-02,1.321608799485431973e-01,-1.229250720834329513e-02,7.697676715622492338e-03,-2.132608529294941491e-01,-1.091784704186693489e-03,2.727830291510713323e-02,5.366453517166860365e-01,-3.071632652785183382e-02,1.472641394548190874e-02,1.141100173044264920e-01,-1.165599626341418116e-02,8.812806488606383937e-03,-1.591272334240443342e-01,-2.763945041778015366e-03,9.810385446996860992e-03,-1.111395178147631668e-01,-4.259779157479215428e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.655164939545102243e-03,-1.187471928064951499e-01,-4.020135792274004416e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156189258443873769e-02,-6.747232896367449939e-02,-7.500842128479234816e-03,1.904947873262585745e-02,2.329346552705260365e-01,-1.925245049557133825e-02,2.985373439847194277e-02,5.427760274391459916e-01,-3.639309580941585409e-02,3.534255595715762865e-02,6.432119777496438928e-01,-4.517694684943762695e-02,2.945085569754724020e-02,5.341489998722295240e-01,-3.574696707056546074e-02,1.642635902106803769e-02,1.327301999164944846e-01,-1.514725545683859309e-02,8.299590318529226352e-03,-2.112272238370280775e-01,-2.408086666690678612e-03,2.971066971389291211e-02,5.397004706718746547e-01,-3.616480678425659789e-02,1.598594420775611979e-02,1.167022799271535405e-01,-1.443580586760617734e-02,9.518512117580257836e-03,-1.571697452001217243e-01,-4.310138995094803249e-03,1.060986456670320877e-02,-1.090198628988900964e-01,-6.013290001988025324e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.044208749496533528e-02,-1.159000586448541981e-01,-5.745060415961233957e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156162542349647993e-02,-6.747326402697240155e-02,-7.500040645652461535e-03,1.904987947403924409e-02,2.329354567533528098e-01,-1.925338555886924041e-02,2.985213143281839621e-02,5.427744244734924450e-01,-3.639002345857988985e-02,3.534389176186891746e-02,6.432127792324706661e-01,-4.517988561980246232e-02,2.945192434131627124e-02,5.341499349355274262e-01,-3.574923793857465171e-02,1.640912714029241215e-02,1.326976062815390378e-01,-1.511145589057605321e-02,8.301861186538417314e-03,-2.112224149400674378e-01,-2.413029144122447178e-03,2.970933390918162331e-02,5.396991348671633659e-01,-3.616213517483402029e-02,1.598313901786241331e-02,1.166966695473661275e-01,-1.442992832687650662e-02,9.518645698051386717e-03,-1.571692108782372088e-01,-4.310673316979318770e-03,1.060973098623207989e-02,-1.090201300598323542e-01,-6.013156421516896444e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.044662923098371721e-02,-1.158911087532885631e-01,-5.754277468469126688e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156122468208309328e-02,-6.747366476838578819e-02,-7.499506323767946014e-03,1.905014663498150185e-02,2.329358574947661964e-01,-1.925405346122488481e-02,2.985106278904936516e-02,5.427736229906656718e-01,-3.638761901009957000e-02,3.534482682516681962e-02,6.432134471348263105e-01,-4.518188932686939552e-02,2.945259224367191564e-02,5.341507364183541995e-01,-3.575070732375706939e-02,1.639697131741968406e-02,1.326793057569943812e-01,-1.508540769870592158e-02,8.303731313134221637e-03,-2.112194761697026024e-01,-2.416635816842926943e-03,2.970839884588372115e-02,5.396986005452788504e-01,-3.615999788729595821e-02,1.598113531079548011e-02,1.166938643574724210e-01,-1.442578733227151133e-02,9.519046439464773357e-03,-1.571688101368238222e-01,-4.311074058392705410e-03,1.060959740576095101e-02,-1.090201300598323542e-01,-6.013022841045767564e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.044996874276193921e-02,-1.158857655344434079e-01,-5.761357233438957337e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156109110161196440e-02,-6.747393192932804595e-02,-7.499105582354559374e-03,1.905028021545263073e-02,2.329361246557084542e-01,-1.925418704169601369e-02,2.985039488669372076e-02,5.427729550883100273e-01,-3.638614962491715232e-02,3.534522756658020626e-02,6.432139814567108260e-01,-4.518282439016729768e-02,2.945299298508530228e-02,5.341511371597675861e-01,-3.575150880658384267e-02,1.638989155244985341e-02,1.326662148708237510e-01,-1.507004594452610036e-02,8.304799956903252678e-03,-2.112169381407511537e-01,-2.419173845794375666e-03,2.970773094352807675e-02,5.396977990624520771e-01,-3.615866208258466941e-02,1.598006666702644907e-02,1.166915934894632301e-01,-1.442338288379119149e-02,9.519046439464773357e-03,-1.571684093954104355e-01,-4.311474799806092051e-03,1.060959740576095101e-02,-1.090202636403034830e-01,-6.012889260574638683e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.045210603030000129e-02,-1.158808230570116393e-01,-5.766032549928468143e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156095752114083552e-02,-6.747446625121256147e-02,-7.498704840941172733e-03,1.905028021545263073e-02,2.329362582361795830e-01,-1.925445420263827145e-02,2.984959340386694748e-02,5.427720200250121252e-01,-3.638468023973473464e-02,3.534549472752246402e-02,6.432139814567108260e-01,-4.518322513158068432e-02,2.945299298508530228e-02,5.341512707402387150e-01,-3.575177596752610043e-02,1.638414759219131156e-02,1.326528568237108630e-01,-1.505789012165337226e-02,8.305601439730025959e-03,-2.112148008532130916e-01,-2.420910391919051108e-03,2.970719662164356123e-02,5.396969975796253038e-01,-3.615719269740225172e-02,1.597899802325741803e-02,1.166893226214540391e-01,-1.442111201578200053e-02,9.519180019935902237e-03,-1.571681422344681778e-01,-4.311741960748349811e-03,1.060959740576095101e-02,-1.090203972207746119e-01,-6.012755680103509803e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.045370899595354786e-02,-1.158769492233489018e-01,-5.769238481235561267e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156095752114083552e-02,-6.747446625121256147e-02,-7.498704840941172733e-03,1.905028021545263073e-02,2.329362582361795830e-01,-1.925445420263827145e-02,2.984959340386694748e-02,5.427720200250121252e-01,-3.638468023973473464e-02,3.534549472752246402e-02,6.432139814567108260e-01,-4.518322513158068432e-02,2.945299298508530228e-02,5.341512707402387150e-01,-3.575177596752610043e-02,1.638414759219131156e-02,1.326528568237108630e-01,-1.505789012165337226e-02,8.305601439730025959e-03,-2.112148008532130916e-01,-2.420910391919051108e-03,2.970719662164356123e-02,5.396969975796253038e-01,-3.615719269740225172e-02,1.597899802325741803e-02,1.166893226214540391e-01,-1.442111201578200053e-02,9.519180019935902237e-03,-1.571681422344681778e-01,-4.311741960748349811e-03,1.060959740576095101e-02,-1.090203972207746119e-01,-6.012755680103509803e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.045370899595354786e-02,-1.158769492233489018e-01,-5.769238481235561267e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
