7.769409428618700986e-03,-7.467164845516549576e-02,3.818750533071124664e-04,1.247625090931592240e-02,2.214185492740341488e-01,-5.508756562534244949e-03,1.928832061500429518e-02,5.318844101451816186e-01,-1.408943170596899108e-02,2.274765407582890475e-02,6.333407816746330354e-01,-1.846499361826658969e-02,1.903091104713894310e-02,5.226029718502047672e-01,-1.376069016652081700e-02,1.085525189216696162e-02,1.294824579219380212e-01,-3.499973437698145062e-03,5.714674621714266323e-03,-2.171600668817461610e-01,2.948757386519673673e-03,1.919935602123246099e-02,5.287753246796569329e-01,-1.397655620786508734e-02,1.055576447589601230e-02,1.078247889768704226e-01,-3.105510306454561942e-03,6.483964554945487180e-03,-1.631365176845065434e-01,1.986977994391736502e-03,7.167362245240838092e-03,-1.158681329122543957e-01,1.133799525291578902e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.052616620541130033e-03,-1.248566292340456130e-01,1.283676813898182445e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.872383378729864489e-03,-7.216861758715253927e-02,-1.800429103525402752e-03,1.438284497373842896e-02,2.251433071309918432e-01,-9.301106137883152769e-03,2.235185513987403283e-02,5.353912982537281096e-01,-2.023279757318618977e-02,2.639974415649248840e-02,6.364674997623467334e-01,-2.581485830071983401e-02,2.205263488454534127e-02,5.262844496345167045e-01,-1.981629366420634142e-02,1.247291139753770040e-02,1.311620987659125603e-01,-6.725273913104956591e-03,6.468469220294537081e-03,-2.151590314242355362e-01,1.463208967095397384e-03,2.224819669427802182e-02,5.323070587558333955e-01,-2.008919856672264359e-02,1.213254835710131374e-02,1.108745647132138856e-01,-6.237705193484543997e-03,7.367732951934158336e-03,-1.610255454992568502e-01,2.414819781506594154e-04,8.167746393525021631e-03,-1.135380887543533390e-01,-8.438593497714919067e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.036570370876461311e-03,-1.221367972613904840e-01,-6.579153339600907202e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.807313096160896748e-03,-7.143873389290433806e-02,-3.742555573268191438e-03,1.599863435251336341e-02,2.263295017146162991e-01,-1.267868835037688768e-02,2.494665579155252999e-02,5.363959569770884173e-01,-2.570772676287447212e-02,2.949199848265493529e-02,6.374761658998409075e-01,-3.236925127760059695e-02,2.461217029184581406e-02,5.274707777986122892e-01,-2.521414692205325991e-02,1.384304628990662422e-02,1.300775589208171823e-01,-9.588704892223631759e-03,7.107651774646228660e-03,-2.143397823948021141e-01,1.402279810349682521e-04,2.483017362072814649e-02,5.333310866475073908e-01,-2.553701092077176327e-02,1.346888739027463089e-02,1.115476767072323128e-01,-9.024728143117499712e-03,8.116985814496047169e-03,-1.603482925106334278e-01,-1.311925320607087997e-03,9.015848804722281784e-03,-1.128247690385251190e-01,-2.603915637365616931e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.871047574018575688e-03,-1.209176083013971947e-01,-2.388049596021346588e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.067825776792119541e-02,-6.985246579824888613e-02,-5.562188750985797014e-03,1.750328477930906956e-02,2.286793157822444300e-01,-1.584521341848699194e-02,2.736125638767816781e-02,5.386165987291349211e-01,-3.084362871683765661e-02,3.236932183077101399e-02,6.394373943769551261e-01,-3.852103271449891508e-02,2.699417725301600512e-02,5.297853266218623958e-01,-3.027844974349136464e-02,1.511833904777404314e-02,1.314396789849183733e-01,-1.226766124071332342e-02,7.703153514938776425e-03,-2.129944934700631620e-01,-1.100066693396684059e-03,2.723315271586557174e-02,5.355727005335211288e-01,-3.064739900474933165e-02,1.471332305931127848e-02,1.135491129061563242e-01,-1.163635993415823577e-02,8.814810195673317139e-03,-1.590198347252567146e-01,-2.767284553556237370e-03,9.805843710978479066e-03,-1.113636658453174277e-01,-4.252699392509384779e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.648753076930915995e-03,-1.190556301143317341e-01,-4.010384417881596164e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155908739454503120e-02,-6.760216918161177091e-02,-7.496300392460852891e-03,1.902436560405362798e-02,2.320287125153299712e-01,-1.921291067611718972e-02,2.980137085378942174e-02,5.416478067799914697e-01,-3.630987517590256175e-02,3.527589930206431745e-02,6.421900871455079596e-01,-4.506994889206339394e-02,2.940129734275842566e-02,5.330580481645199598e-01,-3.566788743165716369e-02,1.640832565746563887e-02,1.320286352821256060e-01,-1.511893639695927050e-02,8.305467859258897079e-03,-2.109616658604238637e-01,-2.417437299669700224e-03,2.966151210051748421e-02,5.386391738287557018e-01,-3.608626146723281636e-02,1.597165109734532962e-02,1.161318913154332222e-01,-1.441349792892765436e-02,9.520916566060577679e-03,-1.570635487255742646e-01,-4.314012828757540774e-03,1.060478850880031132e-02,-1.092452131536845172e-01,-6.005275173720292514e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.043514131046663351e-02,-1.161955386469912810e-01,-5.733973236857536904e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155855307266051568e-02,-6.760310424490967307e-02,-7.495365329162950729e-03,1.902476634546701462e-02,2.320293804176856156e-01,-1.921371215894396300e-02,2.979990146860700406e-02,5.416462038143379232e-01,-3.630653566412433975e-02,3.527723510677560625e-02,6.421908886283347329e-01,-4.507275408195710042e-02,2.940236598652745670e-02,5.330591168082889908e-01,-3.567015829966635465e-02,1.639109377669001333e-02,1.319959080666990303e-01,-1.508313683069673061e-02,8.307872307739216922e-03,-2.109568569634632240e-01,-2.422246196630339909e-03,2.966030987627732429e-02,5.386375708631021553e-01,-3.608372343828136763e-02,1.596871232698049425e-02,1.161262809356458092e-01,-1.440762038819798363e-02,9.521183727002835440e-03,-1.570628808232186202e-01,-4.314413570170927414e-03,1.060465492832918244e-02,-1.092453467341556461e-01,-6.005141593249163634e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.043968304648501544e-02,-1.161863215944833883e-01,-5.743591030778816275e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155828591171825792e-02,-6.760350498632305971e-02,-7.494831007278435209e-03,1.902503350640927238e-02,2.320299147395701311e-01,-1.921424648082847852e-02,2.979869924436684414e-02,5.416454023315111499e-01,-3.630413121564401990e-02,3.527803658960237954e-02,6.421915565306903773e-01,-4.507475778902403363e-02,2.940303388888310110e-02,5.330599182911157641e-01,-3.567162768484877233e-02,1.637893795381728523e-02,1.319776075421543737e-01,-1.505695505835547010e-02,8.309608853863892364e-03,-2.109539181930983887e-01,-2.425852869350819674e-03,2.965937481297942213e-02,5.386370365412176398e-01,-3.608185331168556331e-02,1.596670861991356105e-02,1.161232085848098450e-01,-1.440321223265073058e-02,9.521450887945093200e-03,-1.570624800818052336e-01,-4.314814311584314055e-03,1.060452134785805356e-02,-1.092453467341556461e-01,-6.005008012778034754e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.044302255826323744e-02,-1.161808447951671042e-01,-5.750670795748646924e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155815233124712904e-02,-6.760390572773644635e-02,-7.494430265865048568e-03,1.902516708688040126e-02,2.320303154809835178e-01,-1.921464722224186517e-02,2.979789776154007086e-02,5.416447344291555055e-01,-3.630252824999047334e-02,3.527857091148689506e-02,6.421920908525748928e-01,-4.507582643279306467e-02,2.940356821076761662e-02,5.330603190325291507e-01,-3.567256274814667449e-02,1.637172460837632570e-02,1.319645166559837435e-01,-1.504172688464677776e-02,8.310811078104052285e-03,-2.109512465836758111e-01,-2.428524478773397277e-03,2.965884049109490661e-02,5.386363686388619954e-01,-3.608051750697427451e-02,1.596563997614453001e-02,1.161210712972717829e-01,-1.440067420369928186e-02,9.521450887945093200e-03,-1.570623465013341047e-01,-4.315215052997700695e-03,1.060452134785805356e-02,-1.092456138950979039e-01,-6.004874432306905874e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.044529342627242841e-02,-1.161757687372642067e-01,-5.755613273180415490e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155788517030487128e-02,-6.760417288867870411e-02,-7.494029524451661928e-03,1.902516708688040126e-02,2.320303154809835178e-01,-1.921464722224186517e-02,2.979722985918442646e-02,5.416437993658576033e-01,-3.630092528433692678e-02,3.527870449195802394e-02,6.421920908525748928e-01,-4.507609359373532243e-02,2.940356821076761662e-02,5.330604526130002796e-01,-3.567282990908893225e-02,1.636624780906004162e-02,1.319514257698131132e-01,-1.502970464224517855e-02,8.311612560930825566e-03,-2.109492428766088779e-01,-2.430127444426943839e-03,2.965830616921039109e-02,5.386355671560352221e-01,-3.607918170226298571e-02,1.596457133237549897e-02,1.161186668487914631e-01,-1.439853691616121978e-02,9.521584468416222080e-03,-1.570620793403918469e-01,-4.315348633468829576e-03,1.060452134785805356e-02,-1.092456138950979039e-01,-6.004874432306905874e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.044689639192597497e-02,-1.161718949036014692e-01,-5.758819204487508614e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.155788517030487128e-02,-6.760417288867870411e-02,-7.494029524451661928e-03,1.902516708688040126e-02,2.320303154809835178e-01,-1.921464722224186517e-02,2.979722985918442646e-02,5.416437993658576033e-01,-3.630092528433692678e-02,3.527870449195802394e-02,6.421920908525748928e-01,-4.507609359373532243e-02,2.940356821076761662e-02,5.330604526130002796e-01,-3.567282990908893225e-02,1.636624780906004162e-02,1.319514257698131132e-01,-1.502970464224517855e-02,8.311612560930825566e-03,-2.109492428766088779e-01,-2.430127444426943839e-03,2.965830616921039109e-02,5.386355671560352221e-01,-3.607918170226298571e-02,1.596457133237549897e-02,1.161186668487914631e-01,-1.439853691616121978e-02,9.521584468416222080e-03,-1.570620793403918469e-01,-4.315348633468829576e-03,1.060452134785805356e-02,-1.092456138950979039e-01,-6.004874432306905874e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.044689639192597497e-02,-1.161718949036014692e-01,-5.758819204487508614e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
