7.774351906050469552e-03,-7.433435776556507335e-02,3.755967711640550988e-04,1.251913024054829293e-02,2.238426340836099371e-01,-5.562322331456925895e-03,1.937501434076693840e-02,5.348457556096377630e-01,-1.419883411182354394e-02,2.285665574027007096e-02,6.360220088911319181e-01,-1.860311582541385178e-02,1.911533390489239537e-02,5.255665881826701025e-01,-1.386742096295279225e-02,1.088383811298854198e-02,1.312298240647749026e-01,-3.535906584431813826e-03,5.705323988735244711e-03,-2.178180842825270247e-01,2.960512467979015128e-03,1.927736701637172700e-02,5.315558021862045734e-01,-1.407607365885610307e-02,1.058221340917953057e-02,1.094534020808737296e-01,-3.138638263294524222e-03,6.480491462696136296e-03,-1.633995376321593085e-01,1.991386149938989547e-03,7.178182263402277385e-03,-1.151370469937660346e-01,1.120441478178690886e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.067310472365306850e-03,-1.238134993350001878e-01,1.264975547940139222e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.878394499930664097e-03,-7.182865528812953926e-02,-1.808310351322006682e-03,1.443307123088288790e-02,2.275727351594127867e-01,-9.369499339101139412e-03,2.245337629793198175e-02,5.383475676602813564e-01,-2.037238916551586954e-02,2.652704634547831120e-02,6.391298921324164439e-01,-2.599091736166769806e-02,2.215135085270958371e-02,5.292367116269360849e-01,-1.995214500334441254e-02,1.250657367626217820e-02,1.329225557949200720e-01,-6.770958434231033607e-03,6.457382041190840027e-03,-2.158210562391502663e-01,1.478169979861831962e-03,2.233889783417453145e-02,5.350402487756014125e-01,-2.021529853146830646e-02,1.216367260687434282e-02,1.125118605478405698e-01,-6.279649461419012368e-03,7.363725537800291931e-03,-1.612817528428820424e-01,2.470923579380723822e-04,8.180302957811136366e-03,-1.128029954217311115e-01,-8.609576500759885676e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.053802251652086852e-03,-1.211003463859015028e-01,-6.812919164076447487e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.813992119717340756e-03,-7.109690146728553373e-02,-3.752039786718341929e-03,1.605500531132975084e-02,2.287609334501041758e-01,-1.276030601823663346e-02,2.506059993342546477e-02,5.393555658954198861e-01,-2.587430161037218568e-02,2.963492958676283706e-02,6.401321464072964318e-01,-3.257950693915745433e-02,2.472290850241165572e-02,5.304184980550132877e-01,-2.537618003353259155e-02,1.388084956323609731e-02,1.318495038703417777e-01,-9.643205724444214866e-03,7.095228790831242804e-03,-2.150032765948992619e-01,1.578606032239804335e-04,2.493169477878609541e-02,5.360159205367267532e-01,-2.568648746796498017e-02,1.350375189323926861e-02,1.131912508240020543e-01,-9.075087980733087534e-03,8.112444078477665244e-03,-1.605950156408084695e-01,-1.305379877521772869e-03,9.029874754190814201e-03,-1.120883399011916026e-01,-2.624086288506077835e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.890283161861134431e-03,-1.198939811511365860e-01,-2.415700753545024781e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.068547111336215494e-02,-6.950903040697653523e-02,-5.573008769147236308e-03,1.756513253744174108e-02,2.311139534490393999e-01,-1.593898690921946582e-02,2.748682203053931516e-02,5.415715323309768792e-01,-3.103571743432098629e-02,3.252667962576083482e-02,6.420806847396534067e-01,-3.876308052818444594e-02,2.711626980362780159e-02,5.327251656304667904e-01,-3.046506166165841023e-02,1.515988257429512487e-02,1.332185701189416704e-01,-1.233044406214389710e-02,7.689394726412501768e-03,-2.136606592795828874e-01,-1.079495300842836514e-03,2.734469240925818667e-02,5.382356272254753549e-01,-3.081878274920768490e-02,1.475192781546752485e-02,1.152068465528657271e-01,-1.169433385862816976e-02,8.809867718241548573e-03,-1.592638862460091786e-01,-2.759670466701891201e-03,9.821205465158300285e-03,-1.106248322595035916e-01,-4.275942394485809928e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.669858791369279061e-03,-1.180402849532811160e-01,-4.042176570010269643e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156696864234163513e-02,-6.725552785903232689e-02,-7.508723376275838746e-03,1.909209090291597022e-02,2.344681590790855807e-01,-1.931964147254916497e-02,2.993882515858103943e-02,5.446022060599489123e-01,-3.652894714855392522e-02,3.544795094887831510e-02,6.448165463688440013e-01,-4.534619330635791812e-02,2.953461065294504806e-02,5.359869335744917862e-01,-3.588068112216546979e-02,1.645387659812058700e-02,1.338128696349940583e-01,-1.519053552948435026e-02,8.290640426963591381e-03,-2.116305032793661667e-01,-2.394060717222146195e-03,2.978307032924476516e-02,5.412322379343095236e-01,-3.628102179413872364e-02,1.601399610669318463e-02,1.178179440220219476e-01,-1.447962026213645004e-02,9.515573347215422473e-03,-1.572951772625117428e-01,-4.305330098134163563e-03,1.062161964816255022e-02,-1.085027728951502013e-01,-6.031724107003810786e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.045825073197192978e-02,-1.151972917862451595e-01,-5.770173544533463428e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156643432045711961e-02,-6.725646292233022905e-02,-7.507788312977936585e-03,1.909262522480048574e-02,2.344686934009700963e-01,-1.932057653584706713e-02,2.993735577339862175e-02,5.446006030942953657e-01,-3.652600837818908985e-02,3.544915317311847502e-02,6.448173478516707746e-01,-4.534899849625162460e-02,2.953567929671407910e-02,5.359878686377896884e-01,-3.588295199017466075e-02,1.643677829781609034e-02,1.337804095805097404e-01,-1.515473596322181038e-02,8.292911294972782343e-03,-2.116256943824055270e-01,-2.398869614182785881e-03,2.978106662217783196e-02,5.412301006467714615e-01,-3.627701438000485723e-02,1.601119091679947815e-02,1.178126008031767924e-01,-1.447400988234903707e-02,9.515840508157680233e-03,-1.572945093601560984e-01,-4.306131580960936844e-03,1.062148606769142134e-02,-1.085030400560924591e-01,-6.031456946061553026e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.046265888751918283e-02,-1.151883418946795246e-01,-5.779390597041356159e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156630073998599073e-02,-6.725699724421474457e-02,-7.507120410622292184e-03,1.909275880527161462e-02,2.344692277228546118e-01,-1.932111085773158266e-02,2.993628712962959071e-02,5.446000687724108502e-01,-3.652360392970877001e-02,3.545008823641637719e-02,6.448180157540264190e-01,-4.535100220331855780e-02,2.953634719906972350e-02,5.359885365401453328e-01,-3.588442137535707843e-02,1.642448889447223337e-02,1.337619754754939549e-01,-1.512855419088054987e-02,8.294647841097457786e-03,-2.116227556120406916e-01,-2.402609867374394526e-03,2.977973081746654316e-02,5.412291655834735593e-01,-3.627407560964002187e-02,1.600918720973254494e-02,1.178096620328119570e-01,-1.446986888774404179e-02,9.516107669099937993e-03,-1.572939750382715829e-01,-4.306665902845452365e-03,1.062148606769142134e-02,-1.085030400560924591e-01,-6.031323365590424146e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.046599839929740483e-02,-1.151828650953632405e-01,-5.786336781540057927e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156603357904373297e-02,-6.725726440515700233e-02,-7.506853249680034423e-03,1.909302596621387238e-02,2.344694948837968695e-01,-1.932151159914496930e-02,2.993561922727394631e-02,5.445992672895840769e-01,-3.652213454452635233e-02,3.545062255830089271e-02,6.448184164954398057e-01,-4.535207084708758885e-02,2.953674794048311014e-02,5.359890708620298483e-01,-3.588522285818385171e-02,1.641740912950240272e-02,1.337488845893233247e-01,-1.511345959764298641e-02,8.295850065337617707e-03,-2.116200840026181140e-01,-2.405147896325843249e-03,2.977879575416864100e-02,5.412283641006467860e-01,-3.627207190257308866e-02,1.600811856596351390e-02,1.178076583257450238e-01,-1.446746443926372194e-02,9.516241249571066874e-03,-1.572935742968581962e-01,-4.307066644258839005e-03,1.062148606769142134e-02,-1.085031736365635879e-01,-6.031323365590424146e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.046813568683546691e-02,-1.151781897788737297e-01,-5.791012098029568733e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156603357904373297e-02,-6.725766514657038897e-02,-7.506586088737776663e-03,1.909302596621387238e-02,2.344696284642679984e-01,-1.932151159914496930e-02,2.993481774444717303e-02,5.445984658067573037e-01,-3.652053157887280577e-02,3.545075613877202159e-02,6.448184164954398057e-01,-4.535233800802984661e-02,2.953674794048311014e-02,5.359890708620298483e-01,-3.588549001912610947e-02,1.641193233018611863e-02,1.337357937031526944e-01,-1.510130377477025831e-02,8.296651548164390988e-03,-2.116180802955511808e-01,-2.406884442450518691e-03,2.977799427134186772e-02,5.412271618764066261e-01,-3.627006819550615546e-02,1.600718350266561174e-02,1.178053874577358329e-01,-1.446532715172565986e-02,9.516374830042195754e-03,-1.572931735554448096e-01,-4.307200224729967886e-03,1.062148606769142134e-02,-1.085033072170347168e-01,-6.031056204648166386e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.046960507201788459e-02,-1.151743159452109921e-01,-5.794218029336661857e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.156603357904373297e-02,-6.725766514657038897e-02,-7.506586088737776663e-03,1.909302596621387238e-02,2.344696284642679984e-01,-1.932151159914496930e-02,2.993481774444717303e-02,5.445984658067573037e-01,-3.652053157887280577e-02,3.545075613877202159e-02,6.448184164954398057e-01,-4.535233800802984661e-02,2.953674794048311014e-02,5.359890708620298483e-01,-3.588549001912610947e-02,1.641193233018611863e-02,1.337357937031526944e-01,-1.510130377477025831e-02,8.296651548164390988e-03,-2.116180802955511808e-01,-2.406884442450518691e-03,2.977799427134186772e-02,5.412271618764066261e-01,-3.627006819550615546e-02,1.600718350266561174e-02,1.178053874577358329e-01,-1.446532715172565986e-02,9.516374830042195754e-03,-1.572931735554448096e-01,-4.307200224729967886e-03,1.062148606769142134e-02,-1.085033072170347168e-01,-6.031056204648166386e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.046960507201788459e-02,-1.151743159452109921e-01,-5.794218029336661857e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
