7.789179338345775250e-03,-7.333824819235701398e-02,3.572962466193985165e-04,1.264776823424540453e-02,2.311016640456955429e-01,-5.723954701522870891e-03,1.963469477664148144e-02,5.435869944793694231e-01,-1.452690774891607361e-02,2.318646592348727609e-02,6.439665738310509369e-01,-1.902148986098950445e-02,1.936846889768162328e-02,5.343285320254267390e-01,-1.418734619130646024e-02,1.096639084414618992e-02,1.362810360000423771e-01,-3.639431449556695952e-03,5.676470606971406596e-03,-2.198291382753723155e-01,2.996312034241555011e-03,1.950912913378033409e-02,5.397376060428484834e-01,-1.437235514381995927e-02,1.065915576054976555e-02,1.141882954605080158e-01,-3.234682622036189059e-03,6.470072185948083643e-03,-1.641800483249653553e-01,2.004744197051877563e-03,7.209440093646435344e-03,-1.129870693109467084e-01,1.081302400137928998e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,7.111124866895579544e-03,-1.207367403434886910e-01,1.209940393835040595e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
8.895359219764031877e-03,-7.082559953042277812e-02,-1.831820514240689590e-03,1.458361642184513585e-02,2.348469932952070849e-01,-9.575213264639614863e-03,2.275727186975018412e-02,5.470682351374591690e-01,-2.079076320109152221e-02,2.691282674609851711e-02,6.470152809236253688e-01,-2.652457134382757431e-02,2.244763233767343991e-02,5.379637909667280837e-01,-2.036009976217201256e-02,1.260341951783061631e-02,1.379904652890786565e-01,-6.902802359235238328e-03,6.423586181995233346e-03,-2.178413272845034498e-01,1.523720920516780097e-03,2.260806248349922498e-02,5.430696373146872702e-01,-2.059052607486933084e-02,1.225410658582859469e-02,1.172679932223843480e-01,-6.402276333915324358e-03,7.351703295398692717e-03,-1.620391541141827929e-01,2.636563363580535224e-04,8.217037587371578411e-03,-1.106413962379235727e-01,-9.106495853359319881e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.104963572094447954e-03,-1.180360103782049919e-01,-7.511545028080490738e-04,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
9.833361288031028380e-03,-7.008983829544490618e-02,-3.779958105184277883e-03,1.622425176825004201e-02,2.360402676438013714e-01,-1.300555976322925744e-02,2.540189803715975359e-02,5.480823780742696272e-01,-2.637349183098081085e-02,3.006786389369153767e-02,6.479978988692494113e-01,-3.321615146455769718e-02,2.505552387552256732e-02,5.391320857672212696e-01,-2.586268010938397310e-02,1.398945048626387688e-02,1.369223558419321307e-01,-9.800162778020649057e-03,7.057291937030640838e-03,-2.170247498644926054e-01,2.122278549734346598e-04,2.523265158023946242e-02,5.438882184417650478e-01,-2.613090969541076447e-02,1.360567379271060418e-02,1.179606079651875916e-01,-9.221492177090340192e-03,8.099086031364777227e-03,-1.613204911795094176e-01,-1.285877128736956365e-03,9.071151119769638171e-03,-1.099224661423079397e-01,-2.683262437216171747e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,8.947722764446552901e-03,-1.168580977837905266e-01,-2.498520645644930482e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.070684398874277576e-02,-6.849996352806897448e-02,-5.605201662689296427e-03,1.775187803607991555e-02,2.384015696319465860e-01,-1.622124244471478960e-02,2.786285105676711282e-02,5.502756358297347106e-01,-3.161078136253081539e-02,3.300342832721980812e-02,6.499074317040367532e-01,-3.949657089515312691e-02,2.748241387499206212e-02,5.414148424383427027e-01,-3.102529815757293363e-02,1.527983783736885925e-02,1.382979675336173386e-01,-1.251117843958127196e-02,7.647717619420291157e-03,-2.156866742851946128e-01,-1.017113220825649478e-03,2.767490333388877843e-02,5.460265746235961615e-01,-3.132772434420871832e-02,1.486426899168691307e-02,1.200156099330342840e-01,-1.186331315460620317e-02,8.795574607830758396e-03,-1.599768052204240121e-01,-2.737629688965625974e-03,9.866756405813248421e-03,-1.084526802184768712e-01,-4.344068434761538811e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,9.732908773742110498e-03,-1.150036001031082833e-01,-4.137018704511774558e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.159034522478918916e-02,-6.623884689327041997e-02,-7.545190844894023030e-03,1.929620186280089911e-02,2.417706026942880726e-01,-1.964143682749863729e-02,3.034985226824460369e-02,5.532957567014875622e-01,-3.718496084226785570e-02,3.596878120580981886e-02,6.525910633690159557e-01,-4.618294137750922346e-02,2.993495132491830191e-02,5.446444174888256384e-01,-3.651959651557490361e-02,1.658491904029801844e-02,1.389410239216317677e-01,-1.539651661596508347e-02,8.244822325366385485e-03,-2.136677390445527180e-01,-2.323129487052710829e-03,3.014293611846596832e-02,5.487948963072710740e-01,-3.685889091224225922e-02,1.613702372060288326e-02,1.227135347084242767e-01,-1.467251046244655299e-02,9.499677271151085733e-03,-1.579653504861653346e-01,-4.280484130504191853e-03,1.067131158342249364e-02,-1.063198008359620417e-01,-6.109334360729690161e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.052691109413217418e-02,-1.122005474969398620e-01,-5.877972984734469719e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158994448337580252e-02,-6.623964837609719325e-02,-7.544389362067249749e-03,1.929660260421428575e-02,2.417712705966437170e-01,-1.964223831032541057e-02,3.034851646353331489e-02,5.532942873163051445e-01,-3.718228923284527809e-02,3.596998343004997878e-02,6.525919984323138578e-01,-4.618574656740292994e-02,2.993601996868733295e-02,5.446453525521235406e-01,-3.652173380311296569e-02,1.656782073999352178e-02,1.389086974476185787e-01,-1.536085063017367247e-02,8.247226773846705328e-03,-2.136627965671209495e-01,-2.327938384013350515e-03,3.013852796291871528e-02,5.487900874103104343e-01,-3.684980744020549537e-02,1.613461927212256342e-02,1.227088593919347659e-01,-1.466743440454365555e-02,9.500345173506730134e-03,-1.579640146814540458e-01,-4.281686354744351775e-03,1.067131158342249364e-02,-1.063200679969042994e-01,-6.109067199787432401e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.053118566920829835e-02,-1.121921319272587425e-01,-5.886655715357846930e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158967732243354476e-02,-6.624018269798170877e-02,-7.543721459711605348e-03,1.929686976515654351e-02,2.417716713380571036e-01,-1.964290621268105497e-02,3.034758140023541273e-02,5.532937529944206290e-01,-3.718028552577834489e-02,3.597091849334788094e-02,6.525923991737272445e-01,-4.618775027446986314e-02,2.993668787104297735e-02,5.446460204544791850e-01,-3.652320318829538337e-02,1.655566491712079369e-02,1.388905305035450510e-01,-1.533480243830354084e-02,8.248963319971380770e-03,-2.136598577967561141e-01,-2.331678637204959159e-03,3.013532203161162215e-02,5.487878165423012433e-01,-3.684286125570679360e-02,1.613274914552675909e-02,1.227061877825121883e-01,-1.466382773182317578e-02,9.500745914920116775e-03,-1.579633467790984014e-01,-4.282754998513382816e-03,1.067104442248023588e-02,-1.063202015773754283e-01,-6.108933619316303520e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.053425802004426259e-02,-1.121870558693558451e-01,-5.893201158443162058e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158954374196241588e-02,-6.624044985892396653e-02,-7.543454298769347588e-03,1.929700334562767239e-02,2.417719384989993614e-01,-1.964317337362331273e-02,3.034691349787976833e-02,5.532930850920649846e-01,-3.717881614059592721e-02,3.597131923476126758e-02,6.525927999151406311e-01,-4.618868533776776530e-02,2.993695503198523511e-02,5.446464211958925716e-01,-3.652387109065102777e-02,1.654858515215096304e-02,1.388775731978455497e-01,-1.531957426459484850e-02,8.250299124682669571e-03,-2.136573197678046654e-01,-2.334083085685279002e-03,3.013331832454468895e-02,5.487860799961765679e-01,-3.683872026110179831e-02,1.613194766269998581e-02,1.227045848168586417e-01,-1.466182402475624258e-02,9.501146656333503415e-03,-1.579626788767427570e-01,-4.283289320397898337e-03,1.067104442248023588e-02,-1.063203351578465572e-01,-6.108933619316303520e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.053639530758232468e-02,-1.121823805528663343e-01,-5.897609313990415103e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158941016149128700e-02,-6.624085060033735317e-02,-7.543187137827089828e-03,1.929700334562767239e-02,2.417719384989993614e-01,-1.964317337362331273e-02,3.034624559552412393e-02,5.532922836092382113e-01,-3.717748033588463841e-02,3.597158639570352534e-02,6.525930670760828889e-01,-4.618908607918115194e-02,2.993708861245636399e-02,5.446465547763637005e-01,-3.652427183206441441e-02,1.654310835283467895e-02,1.388646158921460483e-01,-1.530755202219324929e-02,8.250967027038313972e-03,-2.136551824802666033e-01,-2.335819631809954444e-03,3.013158177842001351e-02,5.487836755476962480e-01,-3.683471284696793191e-02,1.613114617987321253e-02,1.227025811097917085e-01,-1.466022105910269602e-02,9.501280236804632295e-03,-1.579621445548582415e-01,-4.283690061811284977e-03,1.067104442248023588e-02,-1.063203351578465572e-01,-6.108800038845174640e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.053773111229361348e-02,-1.121789074606169834e-01,-5.900548084355250467e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
1.158941016149128700e-02,-6.624085060033735317e-02,-7.543187137827089828e-03,1.929700334562767239e-02,2.417719384989993614e-01,-1.964317337362331273e-02,3.034624559552412393e-02,5.532922836092382113e-01,-3.717748033588463841e-02,3.597158639570352534e-02,6.525930670760828889e-01,-4.618908607918115194e-02,2.993708861245636399e-02,5.446465547763637005e-01,-3.652427183206441441e-02,1.654310835283467895e-02,1.388646158921460483e-01,-1.530755202219324929e-02,8.250967027038313972e-03,-2.136551824802666033e-01,-2.335819631809954444e-03,3.013158177842001351e-02,5.487839427086385058e-01,-3.683471284696793191e-02,1.613114617987321253e-02,1.227025811097917085e-01,-1.466022105910269602e-02,9.501280236804632295e-03,-1.579621445548582415e-01,-4.283690061811284977e-03,1.067104442248023588e-02,-1.063203351578465572e-01,-6.108800038845174640e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.053773111229361348e-02,-1.121789074606169834e-01,-5.900548084355250467e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03,1.324151696650233134e-03,-2.693297863006591797e-01,8.403783086009752878e-03
